name,address,loc_id,latitude&longitude
"モーリーファンタジー太田","群馬県 太田市 石原町 81　イオンモール太田　イオン太田店2F","p11XITCBbzPyiJVEbhiqeQ","36.294157 139.400442"
"GiGO 館林","群馬県 館林市 小桑原町 949-1","-5kocSRl5OXnzTnK-3pUxw","36.235221 139.520329"
"群馬レジャーランド渋川","群馬県 渋川市 八木原 1364","sJrFI2wwg9TzeRk5UF9j8A","36.474272 139.015353"
"アピナ吉岡","群馬県 北群馬郡吉岡町 大久保 364-1　ジョイホンパーク吉岡2F","-JN-mvjKnfv-WQGcZibHzw","36.435501 139.018599"
"アミューズメントPLABIジョイフル本田千代田","群馬県 邑楽郡千代田町 萱野 813-1　ジョイフル本田千代田店内2F","F3Oo_SP3AxLfh0dpmhm--g","36.206839 139.472963"
"ゲームパークM-1","群馬県 前橋市 国領町 2-13-6","kSW1Y9BzWQvnPWpvE-eKzA","36.405221 139.065883"
"タイトーFステーション前橋リリカ","群馬県 前橋市 国領町 2-14-1　前橋リリカ2F","uSwWhcZt0DVWYF088YOqUg","36.404624 139.068074"
"ベイシア大胡モール店あそびのくに","群馬県 前橋市 堀越町 377","DvWEK2gdni6LoVCNspV6kg","36.415121 139.144846"
"モーリーファンタジーガーデン前橋","群馬県 前橋市 小屋原町 472-1　ガーデン前橋1F","djW7X4TNqkZ4M5C8AyaXqQ","36.355965 139.12981"
"カインズ前橋みなみモール","群馬県 前橋市 新堀町 18　パワーモール前橋みなみ　カインズ前橋みなみモール店1Fゲームコーナー","_pMwfAQ6y_d0dXRh61YGdw","36.330201 139.094743"
"namcoアカマル","群馬県 高崎市 中尾町 44-1　アカマル2F","-bOzFEzhPEQBW-uWW-DNmA","36.375658 139.033488"
"ハローズガーデン高崎","群馬県 高崎市 矢中町 字渕ノ内668-1　アピタ高崎店2F","kcJUl2Sto2Ejto07t8uTUw","36.309821 139.054213"
"GiGO MEGAドン・キホーテ桐生","群馬県 桐生市 永楽町 5-10　MEGAドン・キホーテ桐生店3F","_be-VrLebEWDpiDGQTZ2PQ","36.412494 139.335855"
"ハローズガーデン伊勢崎東","群馬県 伊勢崎市 三室町 5330　MEGAドン・キホーテUNY伊勢崎東店2F","g112bo2yWZ6A9uV233F8sQ","36.32903 139.233627"
"namco伊勢崎","群馬県 伊勢崎市 宮子町 3402-6","jmDC7RABYKvH41Jainsc-w","36.33024 139.164584"
"ベイシア西部モール","群馬県 伊勢崎市 宮子町 3423-15　スーパーモールいせさき　ベイシア西部モール店内ゲームコーナー","yd_YBwF4p8eipgMyY3Klwg","36.331251 139.161962"
"インターワールド伊勢崎","群馬県 伊勢崎市 宮子町 3425-4","003QXzgM3C5ak69pcb4vzg","36.331521 139.162503"
"モーリーファンタジーミスターマックス伊勢崎","群馬県 伊勢崎市 宮子町 3556-1　ハイパーモールメルクス伊勢崎　MrMax伊勢崎店1F","dwaIM1EHqQ12_vryaJ0RMw","36.329823 139.150984"
"スコナランド伊勢崎","群馬県 伊勢崎市 連取町 1507　メガセンタートライアル伊勢崎中央店2F","-qKWxUBrbPX9X6fKii8yhg","36.316443 139.181725"
"薮塚バッティングセンター","群馬県 太田市 大原町 2256-6","qNI19ZmZG7w3_kcVbO2hrw","36.359495 139.269913"
"GiGO 太田","群馬県 太田市 西矢島町 575","oBLhWV0P3L4IltB5Id6Tbw","36.274554 139.378084"
"GiGO 沼田","群馬県 沼田市 下久屋町 1100-1","yTVDwS1IITbv9kcNUo2MGQ","36.656776 139.078069"
"ファンタジーランドガルー館林","群馬県 館林市 楠町 3648-1　アゼリアモールB館2F","1kBM8M5NsHgQIV2bSDrx0w","36.242486 139.568919"
"渋川スカイランドパーク","群馬県 渋川市 金井 2843-3","wqsCZGG--BELWvBA-QAp8A","36.504717 138.961818"
"宝島大間々","群馬県 みどり市 大間々町大間々 40　さくらもーる2F","br73ETTIPX8GAQ3NZhET4A","36.413542 139.281379"
"ベイシア吾妻","群馬県 吾妻郡東吾妻町 原町 5081　ベイシア吾妻店内ゲームコーナー","Ar7ohCEHZ80fBDabNZ4nJw","36.573086 138.82225"
"ホテルヴィレッジ","群馬県 吾妻郡草津町 草津 618","Q9z72ArUmQGyPxd5kkJN-w","36.627234 138.605025"
"ベイシア月夜野モール店あそびのくに","群馬県 利根郡みなかみ町 下牧 482　ベイシア月夜野モール店内","-ZuXJuaIDbqNxt9d5v32Eg","36.694379 138.988498"
"namcoレイクタウンmori北","埼玉県 越谷市 レイクタウン 3-1-1　イオンレイクタウンmori3F","rqOZp4264oqE1sdCwvPIyw","35.883752 139.828327"
"ユーズランド越谷","埼玉県 越谷市 レイクタウン 4-2-2　イオンレイクタウンkaze3F","1HN8mkYYVSNYRJR2CRNygQ","35.878115 139.824865"
"GiGO イオンモール浦和美園","埼玉県 さいたま市緑区 美園 5-10-1　イオンモール浦和美園2F","9gA8qjfnB6G_AT6OVt-kzg","35.891227 139.731012"
"ゲームファクトリーマグマ草加","埼玉県 草加市 氷川町 2125-1","lYaYfFQKBCW3tncZw5P55w","35.828238 139.802514"
"namcoステラタウン","埼玉県 さいたま市北区 宮原町 1-854-1　ステラタウン3F","QhDMCE96TWgrMvcO3WbClA","35.933125 139.623021"
"アミューズランドモナコ川越","埼玉県 川越市 新富町 2-4-1","RxPkqsWGYKNtmAsXsenl9A","35.913294 139.483138"
"GiGO イオンモール川口","埼玉県 川口市 安行領根岸 3180　イオンモール川口2F","qgCK-f9IRThgAQghjYQK9Q","35.837593 139.722916"
"ゲームパニック三郷","埼玉県 三郷市 ピアラシティ 1-1-200","l8DqX-urhuhDlN7aDsCkqQ","35.842186 139.854868"
"埼玉レジャーランド大宮ラクーン","埼玉県 さいたま市大宮区 宮町 1-60　大宮ラクーン5F","2-ZDYt_Fcuu-UVW1DwQgPQ","35.907751 139.62568"
"埼玉レジャーランド大宮駅東口","埼玉県 さいたま市大宮区 宮町 1-8　大宮セントラルビルB1F～2F","rl0by6iVuWpQnupqUHV8WA","35.907991 139.624549"
"タイトーFステーションイオンスタイル大宮西口駅前","埼玉県 さいたま市大宮区 桜木町 2-3　イオンスタイル大宮西口駅前店7F","4NYTs1lGuQSlOowf6A8VQw","35.90689 139.621793"
"アピナ川越","埼玉県 川越市 泉町 1-1　ウニクス南古谷シネマ棟1F","H3g4aG5ERSpaAMu-7HBxHg","35.903719 139.515912"
"namcoエミテラス所沢","埼玉県 所沢市 東住吉 10　エミテラス所沢4F","H-xjKhC-bfFS5kPZBfI4Gw","35.78534 139.470866"
"ラウンドワンスタジアム所沢","埼玉県 所沢市 東町 5-22　TOCOTOCOSQUARE所沢6F･7F","r9oP2-dsdeciHGA2l8T1BA","35.788861 139.469562"
"ユーズランド春日部","埼玉県 春日部市 下柳 420-1　イオンモール春日部2F","KxV1pVJwrky-wWKC65cJJQ","35.988573 139.789812"
"プラサカプコン羽生","埼玉県 羽生市 川崎 2-281-3　イオンモール羽生2F","omG6RFGdBp3jiLfJbtHcWw","36.142861 139.542746"
"namcoレイクタウンmori中央","埼玉県 越谷市 レイクタウン 3-1-1　イオンレイクタウンmori3F","Ul0btAgTHYOpai2oUwThPw","35.880997 139.828428"
"アミューズメントFUNFUN越谷","埼玉県 越谷市 南荻島 2770-1","LN85k4_yQkjy9CpsexPPSA","35.912855 139.771197"
"ギガステーション戸田","埼玉県 戸田市 美女木 943-7","u6xo2VlJvEr9wZ9viOTvsw","35.834141 139.653203"
"GiGO 入間","埼玉県 入間市 東藤沢 2-18","jZmeNAl7JJJ_qXpf0NWoOg","35.819203 139.418116"
"ラウンドワンスタジアム朝霞","埼玉県 朝霞市 膝折町 2-16-10","zWM3ecBM1iWdSymIm-SnqA","35.790282 139.579647"
"ソユーゲームフィールド菖蒲","埼玉県 久喜市 菖蒲町菖蒲 6005-1　モラージュ菖蒲3F","3zXnSzXb4SrjZDZ6KuVGGg","36.075663 139.60987"
"THE 3RD PLANET フレスポ八潮","埼玉県 八潮市 大瀬 1-1-3　フレスポ八潮3F","Ly30_yPFGuC7-0tl6sRq5A","35.808352 139.843842"
"ラウンドワンスタジアムららぽーと新三郷","埼玉県 三郷市 新三郷ららシティ 3-1-1　ららぽーと新三郷2F　20000番","ExAuMnvLJyUJGTAbYKNk1w","35.858898 139.866786"
"GiGO イオンモール与野","埼玉県 さいたま市中央区 本町西 5-2-9　イオンモール与野3F","UIBwtuAweprFCr5cK2SnEA","35.890633 139.615102"
"モーリーファンタジー与野","埼玉県 さいたま市中央区 本町西 5-2-9　イオンモール与野　イオン与野店3F","nX98a15ijm4bu01Ayvq3-A","35.891392 139.614597"
"モーリーファンタジー大宮","埼玉県 さいたま市北区 櫛引町 2-574-1　イオン大宮店3F","tULbH59CA-kBfMqzT21j_A","35.923395 139.6098"
"タイトーステーション大宮","埼玉県 さいたま市大宮区 大門町 1-1","2Pq2E34sh4n2TEEzPzLKGg","35.907447 139.625597"
"GiGO 大宮西口","埼玉県 さいたま市大宮区 桜木町 2-3-2","yIw9KVvWSBAQcylJ2ykQPg","35.906912 139.622186"
"ダイエー西浦和","埼玉県 さいたま市桜区 田島 5-18-15　ダイエー西浦和店内プレイランド","1YB0AKMJcuAR3-P-uXIhCg","35.844834 139.63027"
"プレイランドイオン北浦和","埼玉県 さいたま市浦和区 常盤 10-20-29　イオン北浦和店3F","4UpuRRuEko9fAB5C6lkcIA","35.87155 139.638599"
"モーリーファンタジー浦和美園","埼玉県 さいたま市緑区 大門 3710　イオンモール浦和美園　イオン浦和美園店3F","asB_K03x-MEaZ4RzAVovQg","35.891227 139.731012"
"HapipiLand東大宮","埼玉県 さいたま市見沼区 春野 2-8　パトリア東大宮店3F","XxizzrguPNU06Z0qT4SgSw","35.957055 139.659399"
"ベネクス川越","埼玉県 川越市 大仙波 340-1","NNuQk6SCfVZAFZrZPd5RMA","35.914865 139.498885"
"タイトーFステーションクレアモール川越","埼玉県 川越市 新富町 2-1-13　カシーラ本川越1～4F","8CEnPqb5aBkOw7SsKua_Qg","35.913826 139.482922"
"GiGO アトレ川越","埼玉県 川越市 脇田町 105　アトレ川越1F","l75ylvb71nLR1cwuWVQ44w","35.909998 139.482835"
"テクモピア川越","埼玉県 川越市 脇田町 4-2　ドン・キホーテ川越東口店3F","_kK2kAvNQYexS6DWIgEt0Q","35.909061 139.482915"
"PALO熊谷","埼玉県 熊谷市 本石 2-135　イオン熊谷店3F","qnFFLlmNIN0NMyj5qQeU4Q","36.145371 139.378829"
"ソユーゲームフィールド熊谷","埼玉県 熊谷市 銀座 2-245　SCニットーモール4F","MmT7JdEaQC8QpacWeuDASg","36.138788 139.39377"
"namco熊谷","埼玉県 熊谷市 銀座 2-97　カルパビル1F","9fmJxA7NeGBEPVqVHdrtww","36.139183 139.394467"
"ソユーゲームフィールド川口","埼玉県 川口市 並木元町 1-79　アリオ川口3F","NS6V4uuplRJHk-OL5fQvQA","35.807118 139.714135"
"楽市楽座イオンモール川口前川","埼玉県 川口市 前川 1-1-11　イオンモール川口前川3F","9kdzAXVJnY0Cf0zAIQI1tA","35.834186 139.707058"
"モーリーファンタジー川口前川","埼玉県 川口市 前川 1-1-11　イオンモール川口前川　イオン川口前川店3F","NgU4J1LkYRloHAbNfwM-hQ","35.833568 139.706795"
"モーリーファンタジー川口","埼玉県 川口市 安行領根岸 3180","e_Ya5hNcKDdPbxX-7-Tl-A","35.837593 139.722916"
"アミュージアム川口","埼玉県 川口市 本町 2-7-25　ミエルかわぐち3F","RwaioHdbUWdJXK8zVXIQNw","35.801034 139.727363"
"ゲームシティ川口","埼玉県 川口市 栄町 1-10-5","Zx4QEqYhLyTlWyCEwRMEJQ","35.802552 139.725612"
"シルクハット川口","埼玉県 川口市 栄町 3-1-16　イート川口ビル4F","gYkGeizJ5wmDWrn8vD16zw","35.80297 139.717534"
"スクウェアワンサイスポ","埼玉県 所沢市 南永井 1116　埼玉スポーツセンター内","q35U4o3AQU5RZfjLpgLiAg","35.823654 139.531412"
"タイトーステーション所沢","埼玉県 所沢市 日吉町 3-7　スカイビュウビル1・2F","eKU1nQFDDWveWVmu82dKRg","35.78809 139.472368"
"GiGO 所沢","埼玉県 所沢市 日吉町 8-1","PF_YYJTnOs6U1wVExPcdbQ","35.788462 139.471907"
"スイーツファンタジーパックン東松山","埼玉県 東松山市 あずま町 4-3　ピオニウォーク東松山店2F","8mDuHwMmsLChz_Si1wfijQ","36.005343 139.410744"
"ゲーセンクレヨンしんちゃん嵐を呼ぶブリブリシネマスタジオ","埼玉県 春日部市 南 1-1-1　ララガーデン春日部3F","HQCRmntw7Hn-Ie-_x0dqSQ","35.977137 139.75542"
"埼玉レジャーランド春日部","埼玉県 春日部市 増富字谷際 163-1","KWZJt1J_uhnIP23BIcWVtw","35.959502 139.728928"
"モーリーファンタジー狭山","埼玉県 狭山市 上奥富 1126-1　イオン狭山店2F","yMoJrb2EpaZmfuWWtDQFFw","35.86789 139.41016"
"モーリーファンタジー羽生","埼玉県 羽生市 川崎 2-281-3　イオンモール羽生　イオン羽生店3F","b0iKXux-1PEgTfWU04p2YQ","36.142866 139.541845"
"タイトーFステーションエルミこうのす","埼玉県 鴻巣市 本町 1-1-2　エルミこうのすショッピングモール3F","c4rOzoV5G7gm2pRD8FCeCA","36.060529 139.509419"
"ハローズガーデン深谷","埼玉県 深谷市 上柴町西 4-2-14　アリオ深谷2F","ZXv4cYTMV45jiKhzMQ0Myg","36.181632 139.299359"
"南ASOBI諸島アリオ上尾","埼玉県 上尾市 壱丁目 367　アリオ上尾2F","L3qMQ7vZpynRCtW0gBqkGQ","35.961601 139.565478"
"ラウンドワンスタジアム上尾 ","埼玉県 上尾市 平塚 917-1","hp8q8vL2sMe2GhrESkMPFQ","35.985794 139.60781"
"FESTA上尾","埼玉県 上尾市 愛宕 3-1-40　バリュープラザ上尾愛宕店2F","MRrhW6AzYg-wIDAgVg2BiQ","35.964663 139.596778"
"モーリーファンタジー上尾","埼玉県 上尾市 愛宕 3-8-1　イオンモール上尾内","sDpDMtQtVr9sTV5Sqg9WaA","35.964728 139.600273"
"アピナ上尾","埼玉県 上尾市 緑丘 3-3-11-2　P･A･P･A上尾ショッピングアベニュー　プリンセス棟別棟","InShZylqVGO2nVHW_Qi8dA","35.987188 139.579948"
"モーリーファンタジー草加マルイ","埼玉県 草加市 高砂 2-9-1　草加マルイ5F","4OaNPhokbmtguYjcox8rRg","35.828749 139.804546"
"モーリーファンタジーレイクタウン","埼玉県 越谷市 レイクタウン 3-1-1　イオンレイクタウンmori　イオンレイクタウン店3F","3bXpe9F2YOMa29G4hZLUfw","35.882097 139.82919"
"GiGO 南越谷ラクーン","埼玉県 越谷市 南越谷 1-15-1　南越谷ラクーン2F","NkyT8GTV3u5SbatEcuqvew","35.875021 139.793185"
"アミューズメントPLABI ALCo越谷ショッピングスクエア","埼玉県 越谷市 越ケ谷 1-16-6　ALCo越谷ショッピングスクエアB1F","szHUlsMcf8wA_W_m9bWipQ","35.886832 139.788035"
"ラウンドワンわらび","埼玉県 蕨市 北町 5-1-6","6GquKyQc5wsCIhjrHI8eVw","35.830783 139.674233"
"アドアーズ蕨","埼玉県 蕨市 塚越 1-4-4　ラ・セーヌビル2F","fqpMPhqIr_9Z_qM9ULYB6A","35.827709 139.691521"
"GiGO ビバモール蕨錦町","埼玉県 蕨市 錦町 1-12-1　ビバモール蕨錦町店2F　 212区画","ZH8zgkelqHX9mLzOLdRyPw","35.821794 139.677898"
"namcoイオンモール北戸田","埼玉県 戸田市 美女木東 1-3-1　イオンモール北戸田3F","AFz5astwxF7czzNFX-SzoA","35.826614 139.652619"
"モーリーファンタジー北戸田","埼玉県 戸田市 美女木東 1-3-1　イオンモール北戸田　イオン北戸田店2F","SQhbY2_z6vwyMgTQOMMGAg","35.826614 139.652619"
"モーリーファンタジー入間","埼玉県 入間市 上藤沢 462-1　イオン入間SC　イオン入間店2F","9fv7s27_xgMSsseF4nnUdw","35.822142 139.394833"
"ラウンドワンスタジアム入間","埼玉県 入間市 小谷田 3-7-25","7c8HVc6PnbNkaTqTO9flhw","35.827991 139.376003"
"キッズランドマルイファミリー志木","埼玉県 志木市 本町 5-26-1　マルイファミリー志木内","GJyOvAcWpezR7f-o-8p-Tg","35.823377 139.574168"
"アドアーズ和光","埼玉県 和光市 本町 3-5　MillionAnnex和光1～3F","s0C5UTOADshw5ONhvDeiTA","35.788318 139.611573"
"ワンパクオウコクアリオ鷲宮","埼玉県 久喜市 久本寺字谷田 7-1　アリオ鷲宮2F","ijMxWxtJh4GbO12A7-ej-Q","36.078387 139.660392"
"ラウンドワンスタジアムさいたま・栗橋","埼玉県 久喜市 小右衛門 192-1","pBZIEXP2qDjdHvI08BFSHg","36.123542 139.715173"
"GiGO HEYWORLD北本","埼玉県 北本市 深井 6-87　HEY WORLD!! 1F","cg0CtedVLkhXa12f4YfHOg","36.053751 139.525469"
"キッズプラザきゃらんど富士見","埼玉県 富士見市 山室 1-1313　ららぽーと富士見2F","l_kVe2Z1XmFIEAFCr8_yFA","35.858933 139.549135"
"GiGO ららぽーと富士見","埼玉県 富士見市 山室 1-1313　ららぽーと富士見3F　35200番","K7Zyo91ADjz5-kZaf0FHHQ","35.858368 139.54877"
"宝島蓮田","埼玉県 蓮田市 東 4-5-13　MEGAドン・キホーテ蓮田店2F","mlGmRPWuGmB0tPNJFoAm1A","35.980203 139.657563"
"キャロム坂戸","埼玉県 坂戸市 関間 2-151-1","AuUr8TS-VBFMpaQnMkdOjQ","35.952607 139.398555"
"ハローズガーデンワカバウォーク","埼玉県 鶴ヶ島市 富士見 1-2-1　ワカバウォーク2F","7voEf7U32RA--9pBwzUu2w","35.94979 139.411461"
"わいわいランド吉川駅前","埼玉県 吉川市 保 1-13-3　ライフ吉川駅前店3F","BMCnqWszgM9d-qD-vDwylg","35.878239 139.844249"
"アピナ吉川美南","埼玉県 吉川市 美南 3-25-1　イオンタウン吉川美南内2F","Jm0baFXPhiMZxE8EYDJSWg","35.865925 139.859105"
"モーリーファンタジー大井","埼玉県 ふじみ野市 ふじみ野 1-2-1　イオン大井店3F","-FsR5DVtbUAuQeKIueFUXg","35.859888 139.514363"
"namcoイオンタウンふじみ野","埼玉県 ふじみ野市 福岡 2-1-6　イオンタウンふじみ野3F","djVA4N52LCjoanXerHRJ6w","35.880307 139.522273"
"ゲームスクエア三芳","埼玉県 入間郡三芳町 藤久保 字北新埜855-403　アクロスプラザ三芳内","T5fmcYpvE73CLHZXDCYtwQ","35.838688 139.525101"
"アピナ上里","埼玉県 児玉郡上里町 七本木 2272-1　ウニクス上里2F","XNunYq0ECwyaD_0XCTjamQ","36.237676 139.154698"
"モーリーファンタジー上里","埼玉県 児玉郡上里町 金久保 359-1　イオンタウン上里2F","jDc34jDJRMFnM1TewbDWHA","36.260712 139.135883"
"東武動物公園","埼玉県 南埼玉郡宮代町 須賀 110","M5I5c9notls87iY5FzhYdg","36.020087 139.719744"
"キャラポートさいたま新都心","埼玉県 さいたま市大宮区 吉敷町 4-267-2　コクーンシティ　コクーン1西館1F","ImWj-9MwMrdiZFX9kjeR1w","35.894767 139.636064"
